19885	605	afternoon section	1148592716
19885	532	afternoon section	1148592736
19885	194	good	1148592817
2852	2436	tjejfilm	1148592989
19885	165	afternoon section	1148593315
19885	256	funny	1148593567
40033	319	disturbing	1148601350
70859	3741	bleak	1148607076
18015	264	actress from Nathalie	1148629184
18015	1132	actress from Nathalie	1148629226
8041	920	historical	1148655457
8041	920	literature	1148655457
8041	253	literature	1148655468
8041	2729	literature	1148655481
8041	778	literature	1148655522
8041	778	Ewan McGregor	1148655524
8041	3317	literature	1148655534
8041	1411	Shakespeare	1148655552
8041	914	Musical	1148655562
8041	527	historical	1148655596
8041	17	historical	1148655606
8041	17	literature	1148655606
8041	337	Johnny Depp	1148655621
8041	3148	literature	1148655654
8041	3148	Tobey Maguire	1148655654
8041	1029	musical	1148655683
8041	1573	John Travolta	1148655698
39609	150	Ron Howard	1148672905
44041	785	Jonathan Richman	1148691428
44041	1923	Jonathan Richman	1148691462
146	1219	serial killer	1148728043
146	2488	serial killer	1148728204
146	288	serial killer	1148728244
146	3863	serial killer	1148728806
146	2702	serial killer	1148729307
8041	318	literature	1148741892
11613	1732	bowling	1148744115
11613	785	bowling	1148744484
44041	1245	Coen Brothers	1148748212
44041	3521	Joe Strummer	1148748654
44041	1819	Robyn Hitchcock	1148749080
44041	1310	Young Fresh Fellows	1148750225
70116	926	ummarti2006	1148750600
44041	2469	time travel	1148750851
44041	3201	Filmed in BC	1148752740
44041	2403	Filmed in BC	1148752761
44041	104	Filmed in BC	1148752795
44041	2	Filmed in BC	1148752833
44041	1286	Time Travel	1148753151
40254	145	action	1148757522
15996	2995	bad acting	1148767094
15996	2422	not good at all	1148767108
15996	173	not really interested'	1148767122
11613	173	police	1148776490
11613	2422	martial arts	1148776511
11613	223	generation X	1148776539
11613	223	I'm not even supposed to be here today	1148776549
11613	223	convenience store	1148776563
11613	3897	rock and roll	1148778175
11613	3897	journalism	1148778182
11613	3421	college	1148778260
11613	1292	television	1148778899
11613	312	Saturday Night Live	1148779016
11613	3253	Saturday Night Live	1148779036
11613	435	Saturday Night Live	1148779041
11613	1220	Saturday Night Live	1148779056
11613	3254	Saturday Night Live	1148779129
11613	2296	Saturday Night Live	1148779186
11613	2907	Saturday Night Live	1148779211
11613	1949	stage	1148779447
11613	1104	stage	1148779462
37568	2353	bullplop	1148784508
20025	150	Tom Hanks	1148790108
20025	1271	Drama	1148790230
40344	3676	cryptic	1148803895
40344	16	mafia	1148805174
40344	168	chick flick	1148805190
40344	1464	overrated	1148812541
40364	153	superhero	1148813678
11613	923	newspaper theme	1148837638
11613	1079	monty python alumni	1148837691
11613	858	Mafia	1148837713
11613	1193	book	1148837750
23172	2249	Mafia	1148854239
40563	1916	avant-garde romantic comedy	1148909246
40603	1210	fantasy	1148927402
40603	32	time travel	1148927414
40603	924	classic	1148927878
40603	924	sci-fi	1148927922
52365	1275	katsomattomat	1148931980
52365	1089	katsomattomat	1148932275
52365	1729	katsomattomat	1148932319
52365	172	katsomattomat	1148932356
52365	3452	katsomattomat	1148932419
52365	541	katsomattomat	1148932452
52365	3681	katsomattomat	1148932476
52365	2951	katsomattomat	1148932491
52365	1201	katsomattomat	1148932516
52365	3479	katsomattomat	1148932569
52365	3300	katsomattomat	1148932643
52365	2021	katsomattomat	1148932689
52365	1080	katsomattomat	1148932713
52365	3538	katsomattomat	1148932771
52365	1037	katsomattomat	1148932800
52365	3555	katsomattomat	1148932817
52365	1222	katsomattomat	1148932856
52365	2167	katsomattomat	1148932911
40703	1217	To See	1148952469
3962	2273	Eric's Dvds	1148954476
38662	2442	biopic	1148956732
38662	2442	classical music	1148956732
38662	2442	music	1148956732
59092	1193	lying	1148966930
59092	1193	mental illness	1148966930
59092	1193	metaphor	1148966930
59092	1193	Oscar (Best Picture)	1148966937
59092	1193	book	1148966942
59092	1193	unhappy ending	1148966972
23172	745	Aardman	1148973341
23172	1148	Aardman	1148973373
23172	1223	moon	1148973388
40294	2174	Can't remember	1149046677
40294	3101	Can't remember	1149046681
40294	2000	Can't remember	1149046691
40294	1732	Can't remember	1149046695
40294	3763	Can't remember	1149046774
40294	3699	Can't remember	1149046780
40294	3608	Can't remember	1149046784
40294	3100	Can't remember	1149046793
40294	3087	Can't remember	1149046796
40294	2139	Can't remember	1149046851
40294	2137	Can't remember	1149046855
40294	2096	Can't remember	1149046859
40294	2082	Can't remember	1149046861
40294	1883	Can't remember	1149046866
40294	1616	Can't remember	1149046870
40294	1488	Can't remember	1149046875
40294	1100	Can't remember	1149046895
40294	996	Can't remember	1149046908
40294	340	Can't remember	1149047080
40294	1881	Can't remember	1149047241
40294	594	Can't remember	1149047286
40294	342	Can't remember	1149047300
40294	266	Can't remember	1149047303
40294	24	Can't remember	1149047331
40294	3360	Can't remember	1149047509
40294	2053	Can't remember	1149047564
40294	2034	Can't remember	1149047570
40294	2018	Can't remember	1149047574
40294	1589	Can't remember	1149047583
40294	1459	Can't remember	1149047593
40294	1037	Can't remember	1149047610
40294	537	Can't remember	1149047631
40294	1302	Can't remember	1149047860
40294	3208	Can't remember	1149048041
40294	1394	Can't remember	1149048092
40294	361	Can't remember	1149048099
40294	2001	Can't remember	1149048156
40294	3702	Can't remember	1149048177
40294	2002	Can't remember	1149048181
40294	3704	Can't remember	1149048201
40294	3418	Didn't finish	1149048292
40294	2699	Can't remember	1149048323
40294	3243	Can't remember	1149048517
40294	2985	Can't remember	1149048700
40294	1201	Didn't finish	1149048799
40294	1091	Can't remember	1149048906
40294	1527	Can't remember	1149048925
40294	1199	Can't remember	1149048934
40294	596	Can't remember	1149054545
40294	3256	Can't remember	1149054575
40294	1275	Can't remember	1149054589
40294	3039	Can't remember	1149054716
40294	1357	Didn't finish	1149054733
40294	1222	Can't remember	1149054740
40294	70	Didn't finish	1149055377
40294	861	Can't remember	1149055744
40294	3386	Can't remember	1149055792
40294	1092	Can't remember	1149056041
40294	338	Can't remember	1149056192
40294	173	Can't remember	1149056215
40294	208	Can't remember	1149056240
40294	3108	Can't remember	1149056336
40294	2463	Can't remember	1149056354
40294	2471	Can't remember	1149056371
40294	1225	Can't remember	1149057455
40294	1230	Didn't finish	1149057531
40294	590	Can't remember	1149057577
40294	3105	Can't remember	1149057636
40294	517	Can't remember	1149057835
40294	282	Can't remember	1149058051
40294	2875	Can't remember	1149058085
40294	2294	Can't remember	1149058163
40294	3254	Can't remember	1149058246
40294	2077	Can't remember	1149058349
40294	2087	Can't remember	1149058470
41070	2862	erotic	1149086588
24476	937	almost favorite	1149092954
29501	3181	Worst movie ever!	1149138952
64821	1483	cronenberg	1149140991
64821	714	Jim Jarmusch	1149141311
64821	1220	ray charles	1149141402
64821	1240	Arnold Schwarzenegger	1149141447
64821	637	Crappy Remake	1149141599
64821	1125	Peter Sellers	1149141739
59750	155	wonderful surprise movie	1149141810
64821	3676	overrated	1149141852
64821	3676	prententiously obscure	1149141852
64821	405	crappy sequel	1149141904
64821	3889	crappy sequel	1149141917
64821	541	Rutger Hauer	1149141963
64821	3479	Rutger Hauer	1149142020
64821	2951	Clint Eastwood	1149142130
64821	3681	Clint Eastwood	1149142171
64821	3681	spaghetti western	1149142192
64821	1275	sword fight	1149142237
64821	919	midgets	1149142376
64821	2968	midgets	1149142394
64821	260	Harrison Ford	1149142454
64821	260	midgets	1149142454
64821	260	noise in space	1149142454
64821	260	sword fight	1149142454
64821	541	Harrison Ford	1149142494
64821	541	Ridley Scott	1149142508
64821	541	dystopia	1149142533
64821	1206	rape	1149142576
64821	1175	dystopia	1149142595
64821	1965	aliens	1149142633
64821	2657	bisexual	1149142670
64821	2657	drag	1149142670
64821	2657	aliens	1149142671
64821	1374	noise in space	1149142733
64821	1206	dystopia	1149142834
64821	1199	beaurocracy	1149142925
64821	1199	dystopia	1149142925
64821	1199	legal issues	1149142925
64821	1965	evil government	1149143006
64821	2657	androids	1149143150
64821	589	time travel	1149143218
64821	589	nuclear war	1149143252
64821	1374	space opera	1149143265
64821	260	space opera	1149143273
64821	1240	time travel	1149143308
64821	1306	Wim Wenders	1149143348
64821	2288	bug hunt	1149143428
64821	924	space travel	1149143645
64821	3700	aliens	1149143719
64821	3700	nyc	1149143719
64821	3863	virtual reality	1149143735
64821	435	alien invasion	1149143779
64821	435	aliens	1149143779
64821	435	dan akroyd	1149143779
64821	1584	space travel	1149143797
64821	3770	surreal	1149143882
64821	1129	dystopia	1149143911
64821	1129	evil government	1149143911
64821	1129	nyc	1149143911
64821	1748	noir	1149143949
64821	924	aliens	1149144030
64821	924	surreal	1149144030
64821	1527	Moebius	1149144119
64821	1527	aliens	1149144143
64821	2454	scientist experiments on self	1149144212
64821	2454	teleportation	1149144212
64821	2454	vincent price	1149144212
64821	1653	dystopia	1149144279
64821	1653	eugenics	1149144279
64821	1653	space travel	1149144279
64821	1653	survellience	1149144279
64821	3175	aliens	1149144359
64821	3175	space opera	1149144359
64821	2377	alien invasion	1149144389
64821	2377	aliens	1149144389
64821	2528	dystopia	1149144402
64821	1391	alien invasion	1149144502
64821	1391	aliens	1149144502
64821	3696	bug hunt	1149144537
64821	3658	aliens	1149144644
64821	3658	aliens space science	1149144644
64821	3658	British	1149144644
64821	1921	nyc	1149144672
64821	2985	cyborgs	1149144707
64821	2985	dystopia	1149144707
64821	1077	howard cosell	1149144728
64821	1077	cryogenics	1149144767
64821	1372	noise in space	1149144800
64821	1372	space opera	1149144800
64821	327	mutants	1149144826
64821	327	Post apocalyptic	1149144826
64821	32	dystopia	1149144862
64821	32	Post apocalyptic	1149144862
64821	32	Terry Gilliam	1149144862
64821	2662	alien invasion	1149144953
64821	2662	aliens	1149144953
64821	1356	noise in space	1149145047
64821	1356	space opera	1149145047
64821	2363	giant monster	1149145063
64821	2311	aliens	1149145163
64821	2311	space travel	1149145163
64821	3032	Post apocalyptic	1149145252
64821	1909	tv spinoff	1149145539
64821	3926	submarine	1149145714
64821	1676	aliens	1149145781
64821	1676	bug hunt	1149145781
64821	780	alien invasion	1149145924
64821	780	disaster	1149145924
64821	2393	noise in space	1149145993
64821	2393	space opera	1149145993
64821	2393	tv spinoff	1149145993
64821	426	evil twin	1149146039
64821	426	impersonation	1149146039
64821	3070	cult	1149146094
64821	3070	aliens	1149146095
64821	1214	h. r. geiger	1149146162
64821	1214	space travel	1149146162
64821	748	conspiracy	1149146190
64821	748	alien invasion	1149146200
64821	592	comic book	1149146221
64821	610	surreal	1149146311
64821	2664	evil twin	1149146378
64821	2761	giant robots	1149146404
64821	173	comic book	1149146441
64821	173	dystopia	1149146441
64821	3703	Post apocalyptic	1149146457
64821	2571	virtual reality	1149146468
64821	3638	massacred the book	1149146517
64821	3638	space travel	1149146517
64821	2529	one-way time travel	1149146556
64821	3527	aliens	1149146614
64821	3527	Arnold Schwarzenegger	1149146614
64821	3527	future governors	1149146614
64821	2986	crappy sequel	1149146645
64821	2986	cyborgs	1149146645
64821	2986	dystopia	1149146645
64821	3033	noise in space	1149146708
64821	1376	time travel	1149146761
64821	1376	tv spinoff	1149146761
64821	1196	crappy fight choreography	1149146908
64821	1196	noise in space	1149146908
64821	1196	plot holes	1149146908
64821	1196	space opera	1149146908
64821	2640	aliens	1149146926
64821	2641	aliens	1149146937
64821	1334	classic	1149147042
64821	1334	monster	1149147042
64821	1334	new jersey	1149147042
64821	1334	diner	1149147057
64821	2533	time travel	1149147154
35373	249	gary oldman	1149147192
35373	293	gary oldman	1149147221
35373	1339	gary oldman	1149147246
35373	253	vampire	1149147266
64821	2034	disney	1149147364
64821	2034	evil robot	1149147364
64821	2034	space travel	1149147364
64821	2054	miniaturization	1149147485
64821	2054	Rick Moranis	1149147485
64821	788	Crappy Remake	1149147521
64821	512	massacred the book	1149147572
64821	208	expensive	1149147657
64821	1373	noise in space	1149147723
64821	1373	space opera	1149147723
64821	849	dystopia	1149147818
64821	379	time travel	1149147904
64821	1831	tv remake	1149147918
64821	3802	mick jagger	1149147975
64821	2701	tv remake	1149148044
64821	2851	evil robot	1149148142
64821	2851	space station	1149148142
64821	2450	comic book	1149148170
64821	2498	tv remake	1149148341
64821	519	crappy sequel	1149148373
64821	519	cyborgs	1149148373
64821	1200	crappy sequel	1149148407
64821	3833	mst3k	1149148416
64821	2021	David Lynch	1149148483
64821	2021	dino delaurentis	1149148483
64821	2021	h. r. geiger	1149148483
64821	2021	massacred the book	1149148483
64821	1097	cute alien	1149148518
64821	1097	evil government	1149148518
64821	3704	crappy sequel	1149148549
64821	3704	Post apocalyptic	1149148549
64821	1375	casting change	1149148590
64821	1375	Christopher Lloyd	1149148590
64821	1371	noise in space	1149148626
64821	1371	space opera	1149148626
64821	1371	tv spinoff	1149148626
64821	1210	crappy fight choreography	1149148690
64821	1210	crappy sequel	1149148690
64821	1210	plot holes	1149148690
64821	1210	space opera	1149148690
64821	3699	aliens	1149148717
64821	3699	cute alien	1149148717
64821	2916	Arnold Schwarzenegger	1149148762
64821	2916	massacred the book	1149148762
64821	2916	space travel	1149148762
64821	2916	virtual reality	1149148762
64821	2105	virtual reality	1149148823
64821	2105	computers	1149148835
64821	3593	scientologist	1149148884
64821	2643	hackers	1149148901
64821	3108	grand central terminal	1149149140
64821	1197	awesome fight choreography	1149149278
64821	1197	Christopher Guest	1149149278
64821	1197	william goldman	1149149278
64821	3037	revisionist western	1149149345
64821	1266	revisionist western	1149149366
64821	1201	Clint Eastwood	1149149425
64821	1201	Sergio Leone	1149149425
64821	3267	low budget	1149149469
64821	1254	we don't need no stinkin badges	1149149497
64821	1266	Gene Hackman	1149149513
64821	3671	racism	1149149704
64821	3671	busby berkeley	1149149739
64821	3671	food fight	1149149739
64821	1304	william goldman	1149149766
64821	3624	Jackie Chan	1149149790
64821	2527	Yul Brynner	1149149968
64821	3093	Burt Reynolds	1149149995
64821	3093	prostitution	1149149995
64821	2701	Kenneth Branagh	1149150104
64821	714	Johnny Depp	1149150120
28350	1023	Pooh	1149174450
28350	3287	Pooh	1149174496
28350	3675	Christmas	1149175516
28350	953	Christmas	1149175527
41371	1101	but a classic	1149193980
41371	1101	Cheesy	1149193980
41371	2012	Not the best seqeul for the classic original.	1149193981
41380	32	Bruce Willis	1149198601
23172	2826	Myth	1149268025
23172	1277	remake	1149268307
23172	1080	religion	1149269036
23172	1136	monty python	1149269121
23172	745	short films	1149269197
